2025-12-30 14:26:24,503 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 36.txt
2025-12-30 14:26:24,504 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 36.txt
2025-12-30 14:26:24,507 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:24,508 | INFO | MODIFIED -> .\sensitive\hello copy 36.txt
2025-12-30 14:26:24,942 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 37.txt
2025-12-30 14:26:24,942 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 37.txt
2025-12-30 14:26:24,947 | INFO | MODIFIED -> .\sensitive\hello copy 37.txt
2025-12-30 14:26:24,947 | INFO | MODIFIED -> .\sensitive\hello copy 37.txt
2025-12-30 14:26:24,949 | INFO | MODIFIED -> .\sensitive\hello copy 37.txt
2025-12-30 14:26:26,678 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 38.txt
2025-12-30 14:26:26,679 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 38.txt
2025-12-30 14:26:26,682 | INFO | MODIFIED -> .\sensitive\hello copy 38.txt
2025-12-30 14:26:26,683 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:26,684 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 38.txt
2025-12-30 14:26:26,687 | INFO | MODIFIED -> .\sensitive\hello copy 38.txt
2025-12-30 14:26:27,095 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 39.txt
2025-12-30 14:26:27,095 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 39.txt
2025-12-30 14:26:27,097 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 39.txt
2025-12-30 14:26:27,100 | INFO | MODIFIED -> .\sensitive\hello copy 39.txt
2025-12-30 14:26:27,102 | INFO | MODIFIED -> .\sensitive\hello copy 39.txt
2025-12-30 14:26:27,541 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 40.txt
2025-12-30 14:26:27,542 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 40.txt
2025-12-30 14:26:27,547 | INFO | MODIFIED -> .\sensitive\hello copy 40.txt
2025-12-30 14:26:27,547 | INFO | MODIFIED -> .\sensitive\hello copy 40.txt
2025-12-30 14:26:27,548 | INFO | MODIFIED -> .\sensitive\hello copy 40.txt
 last 60 seconds in .\sensitive
2025-12-30 14:26:27,549 | INFO | MODIFIED -> .\sensitive\hello copy 40.txt
2025-12-30 14:26:28,064 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 41.txt
2025-12-30 14:26:28,064 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 41.txt
2025-12-30 14:26:28,065 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 41.txt
2025-12-30 14:26:28,070 | INFO | MODIFIED -> .\sensitive\hello copy 41.txt
2025-12-30 14:26:28,071 | INFO | MODIFIED -> .\sensitive\hello copy 41.txt
2025-12-30 14:26:28,524 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 42.txt
2025-12-30 14:26:28,524 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 42.txt
2025-12-30 14:26:28,525 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 42.txt
2025-12-30 14:26:28,528 | INFO | MODIFIED -> .\sensitive\hello copy 42.txt
2025-12-30 14:26:28,529 | INFO | MODIFIED -> .\sensitive\hello copy 42.txt
2025-12-30 14:26:28,530 | INFO | MODIFIED -> .\sensitive\hello copy 42.txt
2025-12-30 16:27:52,337 | INFO | MODIFIED -> .\sensitive\hello copy 42.txt
2025-12-30 16:27:52,339 | INFO | MODIFIED -> .\sensitive\hello copy 42.txt
2025-12-30 16:27:56,525 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:27:56,526 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:27:56,527 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:27:56,528 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:27:56,529 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,345 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,345 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,347 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,348 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,348 | INFO | MODIFIED -> .\monitor.py
2025-12-30 16:28:01,349 | INFO | MODIFIED -> .\monitor.py
2026-01-21 15:35:58,551 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testSensitive
2026-01-21 15:36:38,365 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\testSensitive.txt | OLD HASH: 33dbd6b61d21c74a39ddee0bb7ad68fab7628a039faa726e0783296ff3404908 | NEW HASH: aca5daa247cabcecc74702f675fc25a14154a986310f0c00f1722eb273b1a8e0
2026-01-21 15:44:33,667 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\hello copy 2.txt
2026-01-21 17:01:36,076 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:01:36,079 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:06:24,337 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:06:24,339 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:06:29,589 | INFO | MODIFIED -> .\normal\test.txt
2026-01-21 17:06:31,376 | INFO | MODIFIED -> .\normal\normal.txt
2026-01-21 17:08:01,735 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:08:01,736 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:08:02,419 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:11:04,104 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:11:04,105 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:11:18,273 | INFO | MODIFIED -> .\Secure File Transfer Monitoring.docx
2026-01-21 17:11:18,325 | INFO | DELETED -> .\~$cure File Transfer Monitoring.docx
2026-01-21 17:11:48,020 | INFO | MODIFIED -> .\monitor.py
2026-01-21 17:11:48,021 | INFO | MODIFIED -> .\monitor.py
2026-03-20 19:58:54,486 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\testSensitive.txt | OLD HASH: aca5daa247cabcecc74702f675fc25a14154a986310f0c00f1722eb273b1a8e0 | NEW HASH: 898a8aff7ecfe61cfaaf69f0db97fbb1e2d6c5c0a1b218b34b106d025b6f647b
2026-03-20 19:58:58,677 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\testSensitive.txt | OLD HASH: 898a8aff7ecfe61cfaaf69f0db97fbb1e2d6c5c0a1b218b34b106d025b6f647b | NEW HASH: 0ec46c61c6a717de84de123d96130b55e088f20c8df44f7f0ec376fa15e18f21
2026-03-20 19:59:03,400 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\testSensitive.txt | OLD HASH: 0ec46c61c6a717de84de123d96130b55e088f20c8df44f7f0ec376fa15e18f21 | NEW HASH: 178f7427c88d9c8012b5e841bd773276aa53c7168f02e8a09a9c351022f52890
2026-03-20 19:59:12,816 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\testSensitive.txt | OLD HASH: 178f7427c88d9c8012b5e841bd773276aa53c7168f02e8a09a9c351022f52890 | NEW HASH: 915b99e3403e514a6891f218b87966c160b303b4bb63d2976f8585bc1bedff38
2026-03-20 19:59:13,266 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2026-03-20 19:59:51,719 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\hello copy.txt
2026-03-20 20:01:07,146 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\secretFile2.txt
2026-03-20 20:01:11,892 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 185f8db32271fe25f561a6fc938b2e264306ec304eda518007d1764826381969
2026-03-20 20:03:49,014 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: 185f8db32271fe25f561a6fc938b2e264306ec304eda518007d1764826381969 | NEW HASH: 67a4bf27deb6b9e930cb4d366c65ebee42c41fa13e689c3ddfa8fc7a06f27b24
2026-03-20 20:04:00,629 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: 67a4bf27deb6b9e930cb4d366c65ebee42c41fa13e689c3ddfa8fc7a06f27b24 | NEW HASH: 018eb7b7f4f0e1fad85f7379e10fd83cb25cc728ff8c41580d772feac99b6115
2026-03-20 20:04:02,782 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: 018eb7b7f4f0e1fad85f7379e10fd83cb25cc728ff8c41580d772feac99b6115 | NEW HASH: 07184f3e0c54ea77ca977c647f4657c64143bbf557f99a7544eec1b4055fc491
2026-03-20 20:04:04,796 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: 07184f3e0c54ea77ca977c647f4657c64143bbf557f99a7544eec1b4055fc491 | NEW HASH: 477ffdeecebb2be32c29b1c01cb96fb673ba77d0e304009815f4248047e588ec
2026-03-20 20:04:06,840 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secretFile2.txt | OLD HASH: 477ffdeecebb2be32c29b1c01cb96fb673ba77d0e304009815f4248047e588ec | NEW HASH: b253036b018b2ae140a4d8cb9dfb117aa6ef4cc65d7cb20de72c33edf948f121
2026-03-20 20:06:38,523 | INFO | CREATED -> .\~WRD0000.tmp
2026-03-20 20:06:38,698 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0000.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 940cc7e674d0d54e521ae31c2812e0d8521b27182a64c39945bb98f248b9b964
2026-03-20 20:06:38,726 | INFO | MODIFIED -> .\~WRD0000.tmp
2026-03-20 20:06:38,747 | INFO | MODIFIED -> .\~WRL0001.tmp
2026-03-20 20:06:38,750 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:06:38,755 | INFO | MODIFIED -> .\~WRL0001.tmp
2026-03-20 20:06:38,831 | INFO | DELETED -> .\~WRL0001.tmp
2026-03-20 20:08:31,863 | INFO | CREATED -> .\~WRD0002.tmp
2026-03-20 20:08:32,011 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0002.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 1114975bdc975bb4995eef09e87b0e42e305e5e87b39800d6f4c11515d7c6ab2
2026-03-20 20:08:32,043 | INFO | MODIFIED -> .\~WRD0002.tmp
2026-03-20 20:08:32,065 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 940cc7e674d0d54e521ae31c2812e0d8521b27182a64c39945bb98f248b9b964 | NEW HASH: 1114975bdc975bb4995eef09e87b0e42e305e5e87b39800d6f4c11515d7c6ab2
2026-03-20 20:08:32,070 | INFO | MODIFIED -> .\~WRL0003.tmp
2026-03-20 20:08:32,079 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:08:32,083 | INFO | MODIFIED -> .\~WRL0003.tmp
2026-03-20 20:08:32,139 | INFO | DELETED -> .\~WRL0003.tmp
2026-03-20 20:09:50,199 | INFO | CREATED -> .\~WRD0004.tmp
2026-03-20 20:09:50,337 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0004.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 60b05c6b6c5367ffed011c9be43895ea42e357838b19b58bf9a7bfc8a42e8ccf
2026-03-20 20:09:50,376 | INFO | MODIFIED -> .\~WRD0004.tmp
2026-03-20 20:09:50,384 | INFO | MODIFIED -> .\~WRD0004.tmp
2026-03-20 20:09:50,444 | INFO | MODIFIED -> .\~WRL0824.tmp
2026-03-20 20:09:50,453 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 1114975bdc975bb4995eef09e87b0e42e305e5e87b39800d6f4c11515d7c6ab2 | NEW HASH: 60b05c6b6c5367ffed011c9be43895ea42e357838b19b58bf9a7bfc8a42e8ccf
2026-03-20 20:09:50,461 | INFO | MODIFIED -> .\~WRL0824.tmp
2026-03-20 20:09:50,509 | INFO | DELETED -> .\~WRL0824.tmp
2026-03-20 20:14:06,377 | INFO | CREATED -> .\normal\testBulkTransfer.txt
2026-03-20 20:14:11,180 | WARNING | INTEGRITY ALERT: File modified -> .\normal\testBulkTransfer.txt | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 185f8db32271fe25f561a6fc938b2e264306ec304eda518007d1764826381969
2026-03-20 20:14:11,183 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 20:14:11,944 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 20:14:11,946 | INFO | MODIFIED -> .\normal\testBulkTransfer.txt
2026-03-20 20:14:32,686 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer.txt
2026-03-20 20:14:33,256 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy.txt
2026-03-20 20:14:33,805 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 2.txt
2026-03-20 20:14:34,320 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 3.txt
2026-03-20 20:14:34,853 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2026-03-20 20:14:34,853 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 4.txt
2026-03-20 20:14:35,360 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 5.txt
2026-03-20 20:14:35,718 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 6.txt
2026-03-20 20:14:36,225 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 7.txt
2026-03-20 20:14:36,649 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 8.txt
2026-03-20 20:14:37,046 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 9.txt
2026-03-20 20:14:37,474 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 10.txt
2026-03-20 20:14:37,911 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 11.txt
2026-03-20 20:14:38,362 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 12.txt
2026-03-20 20:14:38,786 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 13.txt
2026-03-20 20:14:39,279 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 14.txt
2026-03-20 20:14:39,773 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\testBulkTransfer copy 15.txt
2026-03-20 20:15:05,398 | INFO | CREATED -> .\~WRD1743.tmp
2026-03-20 20:15:05,563 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD1743.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 24c4ca3900c2ea91ae6dbb6220b3ce04c527e200a617c10c9c6c6181b7d55d63
2026-03-20 20:15:05,612 | INFO | MODIFIED -> .\~WRD1743.tmp
2026-03-20 20:15:05,623 | INFO | MODIFIED -> .\~WRD1743.tmp
2026-03-20 20:15:05,686 | INFO | MODIFIED -> .\~WRL1809.tmp
2026-03-20 20:15:05,711 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 60b05c6b6c5367ffed011c9be43895ea42e357838b19b58bf9a7bfc8a42e8ccf | NEW HASH: 24c4ca3900c2ea91ae6dbb6220b3ce04c527e200a617c10c9c6c6181b7d55d63
2026-03-20 20:15:05,724 | INFO | MODIFIED -> .\~WRL1809.tmp
2026-03-20 20:15:05,775 | INFO | DELETED -> .\~WRL1809.tmp
2026-03-20 20:42:14,181 | INFO | CREATED -> .\~WRD3434.tmp
2026-03-20 20:42:14,325 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD3434.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: e83894b9266e3b52a319f79db46aeaaa3f6862f715b9e48da2ab1c1edaefdab6
2026-03-20 20:42:14,354 | INFO | MODIFIED -> .\~WRD3434.tmp
2026-03-20 20:42:14,365 | INFO | MODIFIED -> .\~WRD3434.tmp
2026-03-20 20:42:14,429 | INFO | MODIFIED -> .\~WRL3493.tmp
2026-03-20 20:42:14,440 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 24c4ca3900c2ea91ae6dbb6220b3ce04c527e200a617c10c9c6c6181b7d55d63 | NEW HASH: e83894b9266e3b52a319f79db46aeaaa3f6862f715b9e48da2ab1c1edaefdab6
2026-03-20 20:42:14,449 | INFO | MODIFIED -> .\~WRL3493.tmp
2026-03-20 20:42:14,483 | INFO | DELETED -> .\~WRL3493.tmp
2026-03-20 20:43:01,221 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\hello copy 42.txt
2026-03-20 20:43:22,797 | INFO | CREATED -> .\~WRD0106.tmp
2026-03-20 20:43:22,949 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0106.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 993e73cc00ed76fa82df0edc86841d2a6b39df92a344d799fdce014d72f6567b
2026-03-20 20:43:22,983 | INFO | MODIFIED -> .\~WRD0106.tmp
2026-03-20 20:43:22,995 | INFO | MODIFIED -> .\~WRD0106.tmp
2026-03-20 20:43:23,069 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: e83894b9266e3b52a319f79db46aeaaa3f6862f715b9e48da2ab1c1edaefdab6 | NEW HASH: 993e73cc00ed76fa82df0edc86841d2a6b39df92a344d799fdce014d72f6567b
2026-03-20 20:43:23,084 | INFO | MODIFIED -> .\~WRL0169.tmp
2026-03-20 20:43:23,097 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:43:23,109 | INFO | MODIFIED -> .\~WRL0169.tmp
2026-03-20 20:43:23,139 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .
2026-03-20 20:43:23,139 | INFO | DELETED -> .\~WRL0169.tmp
2026-03-20 20:44:05,727 | INFO | CREATED -> .\~WRD2649.tmp
2026-03-20 20:44:05,881 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD2649.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: b88abacfa4a6153be5c0ab4418ab6f975d69dad667c54690210828cd78c93e9c
2026-03-20 20:44:05,916 | INFO | MODIFIED -> .\~WRD2649.tmp
2026-03-20 20:44:05,930 | INFO | MODIFIED -> .\~WRD2649.tmp
2026-03-20 20:44:06,000 | INFO | MODIFIED -> .\~WRL2711.tmp
2026-03-20 20:44:06,016 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 993e73cc00ed76fa82df0edc86841d2a6b39df92a344d799fdce014d72f6567b | NEW HASH: b88abacfa4a6153be5c0ab4418ab6f975d69dad667c54690210828cd78c93e9c
2026-03-20 20:44:06,030 | INFO | MODIFIED -> .\~WRL2711.tmp
2026-03-20 20:44:06,063 | INFO | DELETED -> .\~WRL2711.tmp
2026-03-20 20:44:26,929 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .
2026-03-20 20:44:26,929 | INFO | DELETED -> .\~$bmit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:57:17,510 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\mySensitiveFile.txt
2026-03-20 20:57:25,554 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\mySensitiveFile.txt | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 21a88f97d80ee931a013fd44525265412786b5c62da8d0b60441669981dc4886
2026-03-20 20:57:27,325 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\mySensitiveFile.txt | OLD HASH: 21a88f97d80ee931a013fd44525265412786b5c62da8d0b60441669981dc4886 | NEW HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
2026-03-20 20:57:41,008 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\mySensitiveFile.txt
2026-03-20 20:58:32,318 | INFO | CREATED -> .\~WRD0002.tmp
2026-03-20 20:58:32,477 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0002.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: d9cad3a80cf49b9e627f8d8f37ca2426d3976c8fe273bada43f5f01ade09ccca
2026-03-20 20:58:32,511 | INFO | MODIFIED -> .\~WRD0002.tmp
2026-03-20 20:58:32,524 | INFO | MODIFIED -> .\~WRD0002.tmp
2026-03-20 20:58:32,619 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:58:32,636 | INFO | MODIFIED -> .\~WRL0004.tmp
2026-03-20 20:58:32,651 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 20:58:32,664 | INFO | MODIFIED -> .\~WRL0004.tmp
2026-03-20 20:59:20,908 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\mySensitiveFile.txt
2026-03-20 20:59:59,602 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt | OLD HASH: 580a42394bb8002de7bbd7907785ce20bc7132e343f3cdf7183a19097449b1bd | NEW HASH: a1444940515997a3b7bae622bcad5076fce8d3ed59743fd4816be7484d11649d
2026-03-20 21:00:00,906 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt | OLD HASH: a1444940515997a3b7bae622bcad5076fce8d3ed59743fd4816be7484d11649d | NEW HASH: 815d7e7a6a18e9bf87cb15ff6a1e20ccd8aee9f3362d100c1dace27428823485
2026-03-20 21:00:02,977 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt | OLD HASH: 815d7e7a6a18e9bf87cb15ff6a1e20ccd8aee9f3362d100c1dace27428823485 | NEW HASH: 33631fc1f6b9c9905ed9a15a6ba03fc3427a20afcd0b2c20c36e9640011d4197
2026-03-20 21:00:24,752 | INFO | CREATED -> .\~WRD2628.tmp
2026-03-20 21:00:24,954 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD2628.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 9e002cb3b470af5260f15b0a7af9a65fe722ef27c0a1b0b26662b9ad5b1b134d
2026-03-20 21:00:24,999 | INFO | MODIFIED -> .\~WRD2628.tmp
2026-03-20 21:00:25,014 | INFO | MODIFIED -> .\~WRD2628.tmp
2026-03-20 21:00:25,064 | INFO | MODIFIED -> .\~WRD2628.tmp
2026-03-20 21:00:25,193 | INFO | MODIFIED -> .\~WRL2730.tmp
2026-03-20 21:00:25,210 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: d9cad3a80cf49b9e627f8d8f37ca2426d3976c8fe273bada43f5f01ade09ccca | NEW HASH: 9e002cb3b470af5260f15b0a7af9a65fe722ef27c0a1b0b26662b9ad5b1b134d
2026-03-20 21:00:25,225 | INFO | MODIFIED -> .\~WRL2730.tmp
2026-03-20 21:00:25,260 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .
2026-03-20 21:00:25,260 | INFO | DELETED -> .\~WRL2730.tmp
2026-03-20 21:00:27,645 | INFO | CREATED -> .\~WRD3351.tmp
2026-03-20 21:00:27,800 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD3351.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: 778afa671bf9ba853a8c127efbd5227b4c779188d88edea468cf4d9a7ca7313c
2026-03-20 21:00:27,839 | INFO | MODIFIED -> .\~WRD3351.tmp
2026-03-20 21:00:27,854 | INFO | MODIFIED -> .\~WRD3351.tmp
2026-03-20 21:00:27,913 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 9e002cb3b470af5260f15b0a7af9a65fe722ef27c0a1b0b26662b9ad5b1b134d | NEW HASH: 778afa671bf9ba853a8c127efbd5227b4c779188d88edea468cf4d9a7ca7313c
2026-03-20 21:00:27,929 | INFO | MODIFIED -> .\~WRL3410.tmp
2026-03-20 21:00:27,946 | INFO | MODIFIED -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx
2026-03-20 21:00:27,962 | INFO | MODIFIED -> .\~WRL3410.tmp
2026-03-20 21:00:32,196 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD0349.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: be3130e9de47cadda56efcf7a08d6c557232676d8aaeb5e8214118601c7433a6
2026-03-20 21:00:32,326 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: 778afa671bf9ba853a8c127efbd5227b4c779188d88edea468cf4d9a7ca7313c | NEW HASH: be3130e9de47cadda56efcf7a08d6c557232676d8aaeb5e8214118601c7433a6
2026-03-20 21:00:43,356 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\hello copy 41.txt
2026-03-20 21:00:57,358 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD2538.tmp | OLD HASH: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 | NEW HASH: ddb3fe57477201c9e4b0e45bb89cad8358af375460f00a80c3f321e6978bcd18
2026-03-20 21:00:57,435 | WARNING | INTEGRITY ALERT: File modified -> .\Submit_SECURE FILE TRANSFER MONITORING SYSTEM.docx | OLD HASH: be3130e9de47cadda56efcf7a08d6c557232676d8aaeb5e8214118601c7433a6 | NEW HASH: ddb3fe57477201c9e4b0e45bb89cad8358af375460f00a80c3f321e6978bcd18
2026-03-20 21:01:38,492 | INFO | CREATED -> .\~WRD0582.tmp
2026-03-20 21:01:38,654 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .
